left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
232.52777099609375,385.39074897766113,9.362446665763855,227.94851303100586,386.6063404083252,9.367207884788513,227.81078338623047,390.63148498535156,9.362826943397522,232.41792678833008,389.2045783996582,9.362403154373169,265.6245803833008,360.43373107910156,21.101651191711426,261.43177032470703,360.5082893371582,21.103415489196777,260.53802490234375,364.0198516845703,21.098041534423828,264.77123260498047,363.4922790527344,21.099164485931396,256.584415435791,367.00395584106445,20.615553855895996,236.14065170288086,382.9528999328613,11.656801700592041,242.01444625854492,369.4693851470947,8.72947871685028,259.6755027770996,377.64235496520996,-15.288883447647095,0
269.46834564208984,345.9451675415039,15.415486097335815,265.7533264160156,344.75303649902344,15.41887879371643,264.3310356140137,348.51871490478516,15.416569709777832,268.36559295654297,349.76901054382324,15.415209531784058,305.3223991394043,329.92441177368164,19.141128063201904,301.26800537109375,328.5740089416504,19.141534566879272,299.44530487060547,332.11392402648926,19.13849949836731,303.32008361816406,333.5881805419922,19.13764238357544,294.99988555908203,335.0764274597168,18.740808963775635,275.2537536621094,345.0607967376709,16.376110315322876,282.22766876220703,333.20591926574707,13.598030805587769,287.01061248779297,347.95148849487305,-12.711130380630493,0
323.6188507080078,348.88792991638184,9.499707818031311,320.00293731689453,345.10997772216797,9.502530694007874,316.2153625488281,348.23166847229004,9.50041651725769,319.78992462158203,352.03248023986816,9.499236941337585,362.2095489501953,356.9912624359131,11.441702842712402,359.5089340209961,352.7567768096924,11.442384719848633,355.1771926879883,354.9806499481201,11.43722653388977,357.9540252685547,359.21688079833984,11.438124179840088,350.504150390625,353.2446098327637,10.97206711769104,328.6527633666992,348.9851474761963,9.984360933303833,341.4424514770508,345.02657890319824,2.071148306131363,338.54705810546875,373.3014106750488,-13.072097301483154,0
318.99497985839844,352.4260139465332,8.266328573226929,315.46953201293945,348.81385803222656,8.269509673118591,311.7787551879883,351.95812225341797,8.267155885696411,315.2525520324707,355.61113357543945,8.265923261642456,358.3552932739258,359.63433265686035,9.284093379974365,355.6742477416992,355.51417350769043,9.284765124320984,351.39835357666016,357.82997131347656,9.279593825340271,354.09461975097656,361.9402885437012,9.280506372451782,346.6182327270508,356.43115997314453,8.985622525215149,324.3028259277344,352.53604888916016,8.544114232063293,336.5779495239258,349.58147048950195,-0.5144036561250687,333.3173370361328,378.2588195800781,-12.653517723083496,0
316.13292694091797,352.7771186828613,8.35667371749878,312.3987007141113,349.05707359313965,8.359700441360474,308.6510467529297,352.4041557312012,8.357463479042053,312.3233985900879,356.14208221435547,8.356229066848755,355.8028030395508,359.48939323425293,9.626686573028564,352.9206085205078,355.2503299713135,9.627507328987122,348.5102844238281,357.74614334106445,9.622102975845337,351.42696380615234,361.99267387390137,9.623076915740967,343.77513885498047,356.47138595581055,9.235994815826416,321.10713958740234,352.8014373779297,8.738934397697449,333.73016357421875,349.49509620666504,-0.24618426337838173,331.2708282470703,378.7478256225586,-12.662585973739624,0
316.49478912353516,343.4189701080322,10.040172338485718,312.94824600219727,339.1494941711426,10.043481588363647,308.73634338378906,342.55785942077637,10.040956735610962,312.25255966186523,346.9351387023926,10.039905309677124,357.4359893798828,350.95510482788086,10.354843139648438,354.3486022949219,346.4014148712158,10.355660915374756,349.7958755493164,349.3051242828369,10.350666046142578,352.78297424316406,353.9065933227539,10.351659059524536,344.41200256347656,350.8161163330078,10.29477596282959,321.4874267578125,346.8076801300049,10.350098609924316,333.89339447021484,342.54398345947266,1.372934728860855,330.1417922973633,371.722469329834,-13.087923526763916,0
320.41053771972656,336.90587997436523,11.970068216323853,317.22021102905273,333.1845760345459,11.973429918289185,313.53233337402344,336.02179527282715,11.970783472061157,316.71092987060547,339.77983474731445,11.969807147979736,359.07615661621094,345.24378776550293,13.942723274230957,356.46678924560547,341.30078315734863,13.943440914154053,352.5123596191406,343.59912872314453,13.938374519348145,355.1182556152344,347.5576972961426,13.939404487609863,346.6790771484375,344.80785369873047,13.499791622161865,324.3784713745117,340.1517391204834,12.809525728225708,336.72061920166016,335.34828186035156,5.74263334274292,332.7915954589844,363.06469917297363,-13.561222553253174,0
315.9518814086914,335.271692276001,12.9071044921875,312.89119720458984,331.8761444091797,12.910356521606445,309.54660415649414,334.91621017456055,12.907963991165161,312.4992561340332,338.3657455444336,12.907071113586426,356.6242980957031,343.7840938568115,14.499192237854004,353.9979934692383,339.8983097076416,14.500014781951904,350.07423400878906,342.260799407959,14.494762420654297,352.5768280029297,346.1542797088623,14.49583649635315,345.41248321533203,344.22489166259766,14.255311489105225,322.99365997314453,339.5607662200928,13.299787044525146,335.9678649902344,334.4029998779297,6.458839774131775,332.4127960205078,361.2872314453125,-13.775960206985474,0
302.36804962158203,338.5063648223877,18.482978343963623,299.98130798339844,335.94348907470703,18.48641037940979,297.329044342041,338.9717674255371,18.483668565750122,299.5664405822754,341.5534973144531,18.482730388641357,340.6264114379883,342.37998962402344,7.794250845909119,337.97054290771484,339.0799140930176,7.794163227081299,334.34925079345703,341.7256450653076,7.789437770843506,336.6287612915039,344.94858741760254,7.790108919143677,331.7530059814453,343.78661155700684,9.892507195472717,309.92794036865234,341.12385749816895,16.686129570007324,320.4212951660156,334.7137641906738,6.487289667129517,315.5151557922363,361.2828254699707,-13.214709758758545,0
306.24156951904297,339.3599510192871,16.789017915725708,303.7035369873047,336.28955841064453,16.792778968811035,300.5678939819336,339.34404373168945,16.789734363555908,302.97176361083984,342.47039794921875,16.789013147354126,344.0891647338867,344.569730758667,6.47030234336853,341.40270233154297,340.91071128845215,6.470368504524231,337.48779296875,343.56359481811523,6.466050148010254,339.91825103759766,347.1888256072998,6.466783881187439,333.8995361328125,345.58576583862305,8.787124752998352,312.8208923339844,342.39967346191406,15.281304121017456,322.4214553833008,336.828088760376,4.298560321331024,316.7103576660156,364.03106689453125,-13.360730409622192,0
303.90878677368164,345.9016799926758,16.283773183822632,300.3996276855469,342.319393157959,16.286799907684326,296.7189025878906,345.36595344543457,16.284408569335938,300.13811111450195,348.9294719696045,16.28346085548401,343.0488967895508,349.8724937438965,4.62776243686676,339.6532440185547,345.8781051635742,4.627579152584076,335.2865982055664,348.6068344116211,4.623233675956726,338.63258361816406,352.61152267456055,4.623948931694031,328.63452911376953,349.21674728393555,7.074798345565796,307.05591201782227,346.6460609436035,14.274543523788452,315.5324363708496,340.67121505737305,2.6387780904769897,311.1083984375,370.2542495727539,-12.845195531845093,0
287.2750473022461,375.0827121734619,8.774431943893433,283.2012176513672,372.1009826660156,8.775996565818787,280.2619743347168,375.96261978149414,8.77512514591217,284.26809310913086,379.05077934265137,8.772721290588379,328.092041015625,371.81262016296387,-2.19414621591568,323.97605895996094,368.4301471710205,-2.195328325033188,320.27698516845703,372.21302032470703,-2.2006894648075104,324.3174362182617,375.69122314453125,-2.20042422413826,314.30397033691406,372.77109146118164,-0.1459559053182602,291.53602600097656,374.62406158447266,6.2938761711120605,299.26565170288086,370.3922653198242,-8.262430429458618,302.2201919555664,404.75666999816895,-11.238912343978882,0
284.1511917114258,234.55181121826172,9.842823147773743,278.36849212646484,229.10882949829102,9.847345352172852,272.5283622741699,234.3294095993042,9.843798279762268,278.1927680969238,239.92428302764893,9.841691851615906,344.4993209838867,238.862943649292,4.7726017236709595,339.1554641723633,233.0734348297119,4.7723424434661865,332.77099609375,237.78273582458496,4.765535593032837,338.0484390258789,243.68422508239746,4.766724705696106,324.0713119506836,239.62110042572021,5.646806359291077,291.6099166870117,237.332124710083,9.170593023300171,306.5972137451172,235.11517524719238,-8.350774645805359,304.3162536621094,276.7118453979492,-16.83348774909973,0
283.8239097595215,234.82664108276367,10.084069967269897,278.0235290527344,229.41121101379395,10.088715553283691,272.2287940979004,234.63955879211426,10.085116624832153,277.8928565979004,240.19180297851562,10.082974433898926,344.15672302246094,239.10232543945312,4.5529115200042725,338.77479553222656,233.29822540283203,4.552693963050842,332.37953186035156,238.01105976104736,4.5459529757499695,337.7000427246094,243.90769958496094,4.547146558761597,323.64757537841797,239.705228805542,5.342055559158325,291.4043426513672,237.4793243408203,9.014630317687988,306.26930236816406,235.98687171936035,-8.56111228466034,304.41844940185547,276.54908180236816,-16.760321855545044,0
284.36317443847656,234.82163429260254,9.391623139381409,278.6012840270996,229.44886207580566,9.396121501922607,272.81688690185547,234.56789016723633,9.392611384391785,278.4434509277344,240.0857162475586,9.390529990196228,344.3124771118164,239.40210342407227,4.581441879272461,338.9096450805664,233.67545127868652,4.5812636613845825,332.5679397583008,238.31590175628662,4.5744821429252625,337.8752136230469,244.13432121276855,4.575729966163635,324.6852493286133,239.72479820251465,5.609467625617981,291.8928527832031,237.3097801208496,8.611142635345459,307.4576950073242,234.59588527679443,-8.750907182693481,305.18882751464844,276.61170959472656,-16.777937412261963,0
285.23792266845703,235.39292335510254,9.72671926021576,279.43241119384766,229.9939727783203,9.73128080368042,273.62205505371094,235.1702356338501,9.727713465690613,279.30843353271484,240.69757461547852,9.725549817085266,345.1083755493164,239.85322952270508,4.398316144943237,339.78302001953125,234.09812450408936,4.39818799495697,333.42281341552734,238.77729892730713,4.3913185596466064,338.7163543701172,244.6311378479004,4.392510950565338,324.17625427246094,240.38386344909668,5.359563827514648,292.15614318847656,237.92593002319336,8.925429582595825,306.6498565673828,236.2963628768921,-8.580029606819153,304.50706481933594,277.22371101379395,-16.691246032714844,0
285.34481048583984,235.21814346313477,9.276589155197144,279.5167541503906,229.82841968536377,9.281086921691895,273.68762969970703,235.01214981079102,9.277546405792236,279.41490173339844,240.5445957183838,9.275424480438232,345.4801940917969,239.96249198913574,4.797616600990295,340.15869140625,234.1384792327881,4.797527194023132,333.70574951171875,238.77216339111328,4.790603816509247,338.9736557006836,244.70197677612305,4.791856408119202,324.6642303466797,240.32049179077148,5.495368838310242,292.44197845458984,237.73401260375977,8.570213913917542,307.36488342285156,236.03347778320312,-8.732455968856812,305.0748062133789,277.2600746154785,-16.651413440704346,0
284.03642654418945,233.87738227844238,10.602179765701294,278.2660675048828,228.57370376586914,10.606811046600342,272.54905700683594,233.7264633178711,10.6031334400177,278.1787872314453,239.14785861968994,10.601229667663574,343.72509002685547,237.8829574584961,5.271039009094238,338.46126556396484,232.23581314086914,5.270976424217224,332.1909713745117,236.85652256011963,5.264409184455872,337.42034912109375,242.57288932800293,5.265575647354126,323.25477600097656,238.29246997833252,6.127747297286987,291.1250877380371,236.21031761169434,9.495811462402344,305.6675910949707,234.98099327087402,-7.6247793436050415,303.627872467041,274.3786811828613,-16.851240396499634,0
258.4792137145996,232.87273406982422,17.061091661453247,252.6213836669922,228.6145305633545,17.065240144729614,247.9897117614746,233.89371871948242,17.061936855316162,253.62682342529297,238.22110176086426,17.06018090248108,314.76858139038086,231.40746116638184,1.266716867685318,309.2312812805176,226.41660690307617,1.2663911283016205,303.5358428955078,231.17660522460938,1.2605394423007965,309.00463104248047,236.21060371398926,1.2614749372005463,294.8535346984863,232.4905014038086,4.557481408119202,264.18033599853516,233.37284088134766,14.195456504821777,274.95147705078125,230.94114303588867,-4.8667919635772705,274.1352081298828,269.3708610534668,-16.997854709625244,0
253.29002380371094,233.22062015533447,21.549651622772217,247.38910675048828,228.6555290222168,21.553640365600586,242.53129959106445,234.0688991546631,21.550467014312744,248.21033477783203,238.798828125,21.54841899871826,309.8588562011719,230.0553274154663,-2.8063607215881348,303.7556457519531,224.80546474456787,-2.806781232357025,297.7601623535156,230.0709629058838,-2.8129252791404724,303.64458084106445,235.47367572784424,-2.8122183680534363,288.2081604003906,232.98096656799316,2.0657481253147125,258.0189514160156,234.4929313659668,17.150986194610596,266.4426803588867,228.1477975845337,-4.276906847953796,264.8581314086914,271.59582138061523,-16.746532917022705,0
229.78235244750977,232.5398826599121,27.24625825881958,227.68611907958984,229.10489559173584,27.24766969680786,225.4006576538086,232.3187255859375,27.247250080108643,227.24431991577148,236.08875274658203,27.24464178085327,262.8584289550781,230.44512748718262,-19.10417079925537,259.4916534423828,226.18958473205566,-19.104422330856323,255.68700790405273,230.1987648010254,-19.109631776809692,258.38253021240234,234.74116802215576,-19.11014437675476,251.91686630249023,232.31866836547852,-10.053201913833618,234.46266174316406,232.21409797668457,18.350961208343506,232.25421905517578,226.7625331878662,-5.237734913825989,219.70117568969727,271.3476848602295,-10.36877155303955,0
216.4645004272461,224.46611881256104,28.116979598999023,213.64912033081055,220.9890604019165,28.11922788619995,211.2731170654297,224.73732948303223,28.118038177490234,213.71307373046875,228.58903884887695,28.11546802520752,256.6814994812012,221.2430763244629,-17.931530475616455,252.31624603271484,216.9107723236084,-17.93158769607544,248.1381607055664,221.56245231628418,-17.937417030334473,251.9162368774414,226.2347173690796,-17.937756776809692,243.88507843017578,224.6470069885254,-8.794423341751099,222.3495864868164,224.7150707244873,19.80858087539673,221.54939651489258,219.3354320526123,-5.2923983335494995,213.62483978271484,267.06653594970703,-12.295011281967163,0
