left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
338.83533477783203,279.2014789581299,7.364904284477234,334.8276901245117,274.4061470031738,7.36816942691803,329.5880126953125,277.59241104125977,7.365847826004028,333.55342864990234,282.5032424926758,7.364394664764404,384.93518829345703,291.32102966308594,11.756157875061035,381.6381072998047,286.3088035583496,11.75636887550354,376.1429977416992,288.9118766784668,11.75115704536438,379.47303771972656,293.9607810974121,11.75209641456604,370.33477783203125,288.48690032958984,10.889432430267334,344.8120880126953,281.90714836120605,8.20070505142212,360.44029235839844,280.0869369506836,-1.8505249917507172,354.2612838745117,313.16402435302734,-14.919679164886475,1
347.2410202026367,277.1582794189453,7.180162072181702,343.86287689208984,272.30323791503906,7.182686924934387,338.58463287353516,274.7985076904297,7.181083559989929,341.9284439086914,279.7646427154541,7.17974066734314,391.7066955566406,292.88692474365234,14.55681562423706,388.86146545410156,287.8839111328125,14.557185173034668,383.44043731689453,289.83738899230957,14.552541971206665,386.3031768798828,294.885835647583,14.553287029266357,378.28460693359375,288.90904426574707,13.07269811630249,353.29078674316406,280.3355312347412,8.776576519012451,369.8576354980469,279.5118999481201,0.7178618758916855,362.1468734741211,310.6881809234619,-14.839297533035278,1
310.021915435791,275.5228900909424,9.021797180175781,305.9180450439453,270.96625328063965,9.025326371192932,300.97484588623047,274.27602767944336,9.022632241249084,304.9804878234863,278.93065452575684,9.021483659744263,356.83666229248047,285.3123378753662,9.969859719276428,353.4135437011719,280.4216766357422,9.970369935035706,348.0095672607422,283.0939292907715,9.965574741363525,351.4220428466797,287.99986839294434,9.96644377708435,342.3289489746094,283.0130195617676,9.336026906967163,316.4140319824219,277.8651237487793,8.910579085350037,331.0697937011719,274.85687255859375,-1.8735933303833008,326.06212615966797,308.4972667694092,-14.422630071640015,1
295.9353256225586,275.13848304748535,13.390531539916992,291.1739158630371,271.0239887237549,13.393579721450806,286.7280578613281,275.23412704467773,13.391263484954834,291.3512420654297,279.3882465362549,13.389893770217896,344.1401672363281,278.0189037322998,5.71194589138031,339.913330078125,273.3957767486572,5.711708068847656,334.75414276123047,277.06360816955566,5.7072097063064575,339.0095520019531,281.7096519470215,5.707961320877075,327.4674606323242,277.83202171325684,7.246069312095642,300.72010040283203,276.36815071105957,11.80745244026184,312.2363471984863,272.9651641845703,-1.8349163234233856,309.50828552246094,305.08423805236816,-14.822320938110352,1
308.75152587890625,275.12349128723145,13.142212629318237,304.31875228881836,271.0689067840576,13.14494013786316,299.74653244018555,274.9442481994629,13.142862319946289,304.1115951538086,279.07676696777344,13.141237497329712,356.96327209472656,279.20926094055176,5.93544065952301,352.9949951171875,274.632511138916,5.935344099998474,347.82127380371094,278.04224967956543,5.930749177932739,351.7435836791992,282.6408004760742,5.931265950202942,340.0614929199219,278.4334087371826,6.973594427108765,313.6993598937988,276.4266300201416,11.528748273849487,325.3981018066406,272.719087600708,-1.9094642996788025,321.40785217285156,305.04512786865234,-14.640012979507446,1
308.6673355102539,276.49134635925293,10.291140079498291,304.1177177429199,272.15895652770996,10.294424295425415,299.28489685058594,276.05372428894043,10.291807651519775,303.7782669067383,280.4856491088867,10.29051661491394,357.2169876098633,282.30271339416504,7.337388396263123,353.2833480834961,277.5567626953125,7.33776330947876,347.95291900634766,280.90081214904785,7.332900166511536,351.87408447265625,285.67148208618164,7.333768606185913,340.72296142578125,281.46480560302734,7.6045942306518555,313.8259696960449,278.37367057800293,9.584425687789917,326.95240020751953,274.7491264343262,-2.805755138397217,323.28392028808594,309.2665100097656,-14.36211109161377,1
300.6316947937012,276.3783359527588,9.932805299758911,296.0740089416504,272.2009563446045,9.936406016349792,291.4949417114258,276.1921691894531,9.933573603630066,295.9437942504883,280.4923725128174,9.932341575622559,349.62879180908203,281.301212310791,6.825229525566101,345.59146881103516,276.7074680328369,6.825568675994873,340.3878402709961,280.17316818237305,6.820756196975708,344.37599182128906,284.8102569580078,6.821662187576294,334.03350830078125,281.59217834472656,7.073659896850586,306.7875099182129,278.8648509979248,9.050840735435486,320.1286315917969,275.3144359588623,-3.784243166446686,317.5697708129883,310.3919792175293,-14.311130046844482,1
304.16921615600586,276.12470626831055,7.530789375305176,299.4268608093262,271.93493843078613,7.534892559051514,294.78174209594727,276.1614418029785,7.531713843345642,299.41545486450195,280.521183013916,7.530463337898254,354.6879577636719,279.8425769805908,7.163764834403992,350.3481674194336,275.29592514038086,7.1642982959747314,345.23975372314453,279.1143321990967,7.159179449081421,349.4798278808594,283.7454414367676,7.1601903438568115,339.3153381347656,281.3548278808594,7.339117527008057,311.77257537841797,279.2892551422119,7.4686866998672485,325.8962631225586,276.6782855987549,-5.079111456871033,324.28192138671875,312.471399307251,-14.338269233703613,1
307.13958740234375,278.2394027709961,7.508650422096252,302.4152183532715,274.1062831878662,7.512316703796387,297.7803421020508,278.24732780456543,7.5095534324646,302.4542427062988,282.5251579284668,7.50818133354187,356.96624755859375,282.2347068786621,7.253131866455078,352.80811309814453,277.7516555786133,7.253562808036804,347.7445602416992,281.42380714416504,7.248488664627075,351.88377380371094,285.97867012023926,7.2494542598724365,341.2047576904297,282.3921203613281,7.234753966331482,313.44457626342773,280.22114753723145,7.304680943489075,327.57389068603516,277.2611904144287,-5.050714612007141,325.4034423828125,313.5070037841797,-14.420969486236572,1
304.3684387207031,278.8593578338623,8.085353970527649,299.52449798583984,274.67777252197266,8.089601397514343,294.8495864868164,278.7011432647705,8.086304664611816,299.6217346191406,283.0044364929199,8.084999918937683,354.73148345947266,282.76805877685547,8.23148488998413,350.4212188720703,278.2744789123535,8.23194444179535,345.3732681274414,281.8777656555176,8.226652145385742,349.6589660644531,286.4406967163086,8.227933645248413,338.3342742919922,282.9553985595703,8.197696805000305,310.34467697143555,280.76494216918945,8.12338411808014,324.5249938964844,277.15192794799805,-4.019521474838257,322.93689727783203,313.1359004974365,-14.737404584884644,1
303.72867584228516,278.6550521850586,8.107803463935852,298.71376037597656,273.8638401031494,8.11253011226654,293.58301162719727,278.259859085083,8.108577728271484,298.5660743713379,283.1766986846924,8.107324242591858,354.67002868652344,282.3952388763428,6.979311108589172,349.9186325073242,277.4971675872803,6.979951858520508,344.67933654785156,281.6871643066406,6.974237561225891,349.3305969238281,286.65364265441895,6.975615620613098,337.9605484008789,283.86486053466797,7.135408520698547,309.2524719238281,281.63183212280273,7.852050065994263,323.4756851196289,277.89012908935547,-4.813856780529022,322.30506896972656,315.4245185852051,-14.63646411895752,1
304.88643646240234,277.43310928344727,8.910569548606873,299.7340965270996,272.579984664917,8.91572654247284,294.642333984375,277.1952438354492,8.911436200141907,299.7329330444336,282.1738815307617,8.910380005836487,356.24717712402344,280.47165870666504,7.7935850620269775,351.51912689208984,275.46441078186035,7.794273495674133,346.3065719604492,279.7965431213379,7.788436412811279,350.9658432006836,284.86398696899414,7.789864540100098,339.0098571777344,281.48420333862305,7.761432528495789,310.4359817504883,279.787073135376,8.549720644950867,324.2599105834961,275.6659412384033,-3.822164237499237,323.81649017333984,313.3572578430176,-14.79833722114563,1
299.97119903564453,254.12063598632812,8.055810928344727,293.8123893737793,247.9654026031494,8.061668276786804,287.3667526245117,253.71654510498047,8.056824207305908,293.5036087036133,260.0650978088379,8.05502712726593,362.33348846435547,258.2817077636719,6.415325403213501,356.40724182128906,251.9648838043213,6.416273713111877,349.8112487792969,257.444429397583,6.40841007232666,355.5596923828125,263.8582134246826,6.409854888916016,341.5983581542969,259.4839382171631,6.979724764823914,307.12913513183594,257.06892013549805,7.926307320594788,324.4518280029297,250.99519729614258,-7.742986679077148,322.7162170410156,299.94884490966797,-17.250397205352783,1
305.345458984375,236.44792556762695,1.9339624047279358,296.7158889770508,227.86090850830078,1.9401168823242188,287.5663757324219,235.9912633895874,1.9353409111499786,296.2434387207031,244.8867130279541,1.9322919845581055,393.2989501953125,240.54845809936523,1.9944904744625092,384.6643829345703,232.03657150268555,1.9951270520687103,375.5670928955078,240.11710166931152,1.9843818247318268,384.0245819091797,248.81389617919922,1.9858837127685547,364.0971374511719,243.82564544677734,7.0241862535476685,316.4547348022461,241.16506576538086,5.727677941322327,341.56890869140625,233.3369779586792,-15.549591779708862,340.20294189453125,304.08308029174805,-22.901453971862793,1
297.79380798339844,195.7569694519043,0.8353519439697266,284.85050201416016,183.40456008911133,0.8436285704374313,271.7771530151367,195.414719581604,0.8376273512840271,284.78572845458984,208.22942733764648,0.832953155040741,425.29224395751953,200.19978046417236,0.33726710826158524,412.3343276977539,187.93531894683838,0.3386630117893219,399.23362731933594,199.822096824646,0.3218556195497513,411.8796920776367,212.37842559814453,0.3239502012729645,382.4714660644531,205.123028755188,5.477509498596191,314.2759323120117,201.7395830154419,2.8645917773246765,350.10589599609375,190.14977931976318,-27.578072547912598,349.5256805419922,298.18928718566895,-31.013002395629883,1
267.52492904663086,196.9789981842041,-8.57917070388794,248.2549285888672,177.2336769104004,-8.565273880958557,228.23814392089844,195.54579734802246,-8.575348854064941,247.23573684692383,216.00811958312988,-8.582294583320618,459.691162109375,204.95461463928223,-9.103080034255981,440.445556640625,185.58051109313965,-9.099178910255432,420.48248291015625,203.8772964477539,-9.123174548149109,439.4915008544922,223.800630569458,-9.120344519615173,394.8333740234375,213.08856010437012,-9.97696042060852,292.5553894042969,207.31721878051758,-10.248000621795654,346.8817901611328,197.52408027648926,-56.32133960723877,344.64561462402344,365.1891803741455,-37.53105640411377,1
224.55158233642578,194.0855312347412,-46.40053749084473,198.4847640991211,167.9154396057129,-46.38334274291992,170.8637237548828,191.493558883667,-46.39609336853027,196.8727684020996,218.6382293701172,-46.40460014343262,487.50438690185547,208.4443473815918,-32.00828552246094,461.19678497314453,182.4858570098877,-32.00141906738281,433.10237884521484,205.84576606750488,-32.02773094177246,459.2483901977539,232.6577854156494,-32.026026248931885,398.60984802246094,222.63619422912598,-32.12993621826172,261.49709701538086,215.4873275756836,-33.44747066497803,331.2323760986328,216.97242736816406,-92.91045188903809,317.1563529968262,456.59717559814453,-35.11913061141968,1
279.8119354248047,118.26721429824829,20.47149658203125,270.0746154785156,110.62226057052612,20.48020362854004,261.2421226501465,118.91477108001709,20.473222732543945,270.6925964355469,126.72975540161133,20.470740795135498,387.8277587890625,121.5906286239624,18.287242650985718,378.56834411621094,112.94129848480225,18.28821301460266,368.4832763671875,120.50243854522705,18.276073932647705,377.72830963134766,129.18954849243164,18.27837586402893,353.3742904663086,120.45766353607178,19.011104106903076,292.40623474121094,118.08699131011963,21.305830478668213,323.3323669433594,113.00992727279663,-2.8569042682647705,321.85035705566406,182.35244750976562,-31.304047107696533,1
295.71516036987305,280.2106189727783,8.941816091537476,291.406307220459,276.61253929138184,8.944792747497559,287.8456497192383,280.9160900115967,8.942616581916809,292.03819274902344,284.5205497741699,8.940995335578918,341.2566375732422,280.17577171325684,5.984367728233337,337.39501953125,275.8942222595215,5.9848058223724365,333.04882049560547,279.6775245666504,5.978801846504211,336.903076171875,283.9412212371826,5.979868173599243,327.48138427734375,279.8727321624756,6.689743995666504,300.9393310546875,279.992036819458,8.529164791107178,313.56361389160156,276.6518497467041,-3.4644311666488647,314.3205261230469,308.3464050292969,-13.287582397460938,1
295.35131454467773,281.54016494750977,14.747982025146484,290.8932876586914,278.6325931549072,14.751440286636353,287.6929473876953,282.8338050842285,14.748764038085938,291.9985580444336,285.74069023132324,14.747074842453003,340.8840560913086,276.91426277160645,8.207857012748718,336.6255569458008,273.3208179473877,8.207630515098572,332.523193359375,277.2834777832031,8.202070593833923,336.75601959228516,280.865535736084,8.202904462814331,325.98297119140625,278.8066291809082,9.049360752105713,300.4966735839844,281.0562229156494,13.223676681518555,311.55345916748047,274.31164741516113,1.4413940906524658,313.73748779296875,303.9155960083008,-14.284040927886963,1
293.80008697509766,276.5097427368164,18.480371236801147,289.1387176513672,273.7726593017578,18.48392128944397,286.09731674194336,278.2185173034668,18.48121404647827,290.62339782714844,280.931339263916,18.47965717315674,338.5853576660156,269.94117736816406,8.617265820503235,334.20299530029297,266.4009761810303,8.617318272590637,330.19317626953125,270.4947566986084,8.611993193626404,334.4889831542969,274.01092529296875,8.612585067749023,323.77769470214844,271.9449234008789,10.530509948730469,299.2074394226074,275.56406021118164,16.2590229511261,308.3302879333496,266.18016242980957,5.162729024887085,310.46886444091797,295.41232109069824,-15.40056586265564,1
315.27509689331055,278.4162998199463,15.193924903869629,310.6766128540039,275.0057029724121,15.197407007217407,306.90616607666016,279.01525497436523,15.194636583328247,311.322021484375,282.4310874938965,15.193158388137817,361.4665222167969,277.5323295593262,4.820463955402374,357.3068618774414,273.3702278137207,4.820216596126556,352.6515197753906,276.93214416503906,4.8157817125320435,356.7179489135742,281.0939884185791,4.816320240497589,345.3546142578125,277.7210998535156,6.404236555099487,320.4179382324219,278.3774757385254,13.107103109359741,330.3493118286133,272.42405891418457,-0.12794660404324532,328.9988708496094,304.01495933532715,-14.769842624664307,1
